 time            p2e             vout           
 2.00658170e-07  3.62112420e-07  8.60606328e-01 
 2.00660138e-07  3.74977667e-07  8.61317702e-01 
 2.00662259e-07  4.06835516e-07  8.62040913e-01 
 2.00664443e-07  4.53058246e-07  8.62732938e-01 
 2.00666815e-07  5.10538357e-07  8.63419762e-01 
 2.00669311e-07  5.70704189e-07  8.64067477e-01 
 2.00672042e-07  6.28047632e-07  8.64687612e-01 
 2.00674971e-07  6.73811819e-07  8.65251424e-01 
 2.00678208e-07  7.02960815e-07  8.65757479e-01 
 2.00681746e-07  7.11128028e-07  8.66178050e-01 
 2.00685706e-07  6.97980407e-07  8.66497930e-01 
 2.00690114e-07  6.66934405e-07  8.66685003e-01 
 2.00694457e-07  6.29923981e-07  8.66714185e-01 
 2.00698746e-07  5.94819882e-07  8.66610123e-01 
 2.00703018e-07  5.65804252e-07  8.66391775e-01 
 2.00707326e-07  5.44433342e-07  8.66070898e-01 
 2.00711730e-07  5.30681975e-07  8.65652608e-01 
 2.00716258e-07  5.23711833e-07  8.65140949e-01 
 2.00720943e-07  5.22125333e-07  8.64537261e-01 
 2.00725800e-07  5.24344427e-07  8.63844452e-01 
 2.00730851e-07  5.28845236e-07  8.63063561e-01 
 2.00736109e-07  5.34334682e-07  8.62197269e-01 
 2.00741597e-07  5.39854152e-07  8.61246519e-01 
 2.00747330e-07  5.44775952e-07  8.60213595e-01 
 2.00753335e-07  5.48779649e-07  8.59099214e-01 
 2.00759614e-07  5.51764419e-07  8.57908767e-01 
 2.00766197e-07  5.53805258e-07  8.56643383e-01 
 2.00773107e-07  5.55059876e-07  8.55305810e-01 
 2.00780381e-07  5.55719590e-07  8.53896375e-01 
 2.00788054e-07  5.55966867e-07  8.52416767e-01 
 2.00796174e-07  5.55956287e-07  8.50866905e-01 
 2.00804790e-07  5.55805446e-07  8.49247685e-01 
 2.00813964e-07  5.55595623e-07  8.47558497e-01 
 2.00823764e-07  5.55377369e-07  8.45799314e-01 
 2.00834276e-07  5.55177859e-07  8.43968807e-01 
 2.00845595e-07  5.55008614e-07  8.42065988e-01 
 2.00857839e-07  5.54871704e-07  8.40088861e-01 
 2.00871142e-07  5.54764540e-07  8.38035851e-01 
 2.00885662e-07  5.54682729e-07  8.35905100e-01 
 2.00901580e-07  5.54621784e-07  8.33696092e-01 
 2.00919093e-07  5.54577720e-07  8.31409990e-01 
 2.00938405e-07  5.54547163e-07  8.29052093e-01 
 2.00959705e-07  5.54527164e-07  8.26633479e-01 
 2.00983129e-07  5.54515133e-07  8.24173693e-01 
 2.01008732e-07  5.54508706e-07  8.21700915e-01 
 2.01036465e-07  5.54505892e-07  8.19249850e-01 
 2.01066207e-07  5.54505109e-07  8.16855736e-01 
 2.01097821e-07  5.54505290e-07  8.14548452e-01 
 2.01131213e-07  5.54505799e-07  8.12348905e-01 
 2.01166368e-07  5.54506327e-07  8.10269551e-01 
 2.01203357e-07  5.54506744e-07  8.08316933e-01 
 2.01242323e-07  5.54507054e-07  8.06494961e-01 
 2.01283457e-07  5.54507260e-07  8.04807358e-01 
 2.01326978e-07  5.54507383e-07  8.03259250e-01 
 2.01373113e-07  5.54507453e-07  8.01857678e-01 
 2.01422073e-07  5.54507493e-07  8.00611423e-01 
 2.01474047e-07  5.54507520e-07  7.99530189e-01 
 2.01529185e-07  5.54507528e-07  7.98623463e-01 
 2.01587598e-07  5.54507539e-07  7.97899184e-01 
 2.01649368e-07  5.54507537e-07  7.97362587e-01 
 2.01714556e-07  5.54507537e-07  7.97015399e-01 
 2.01783225e-07  5.54507541e-07  7.96855587e-01 
 2.01855463e-07  5.54507543e-07  7.96877597e-01 
 2.01931394e-07  5.54507536e-07  7.97072961e-01 
 2.02011200e-07  5.54507543e-07  7.97431019e-01 
 2.02095119e-07  5.54507539e-07  7.97939603e-01 
 2.02183457e-07  5.54507542e-07  7.98585572e-01 
 2.02276589e-07  5.54507540e-07  7.99355173e-01 
 2.02374963e-07  5.54507545e-07  8.00234265e-01 
 2.02474963e-07  5.54507542e-07  8.01169463e-01 
 2.02574963e-07  5.54507544e-07  8.02123733e-01 
 2.02674963e-07  5.54507543e-07  8.03079116e-01 
 2.02774963e-07  5.54507544e-07  8.04021867e-01 
 2.02874963e-07  5.54507540e-07  8.04941721e-01 
 2.02974963e-07  5.54507545e-07  8.05831228e-01 
 2.03074963e-07  5.54507543e-07  8.06685182e-01 
 2.03174963e-07  5.54507545e-07  8.07500157e-01 
 2.03274963e-07  5.54507545e-07  8.08274116e-01 
 2.03374963e-07  5.54507543e-07  8.09006105e-01 
 2.03474963e-07  5.54507544e-07  8.09696003e-01 
 2.03574963e-07  5.54507544e-07  8.10344314e-01 
 2.03674963e-07  5.54507544e-07  8.10952015e-01 
 2.03774963e-07  5.54507543e-07  8.11520420e-01 
 2.03874963e-07  5.54507545e-07  8.12051079e-01 
 2.03974963e-07  5.54507544e-07  8.12545702e-01 
 2.04074963e-07  5.54507543e-07  8.13006091e-01 
 2.04174963e-07  5.54507545e-07  8.13434094e-01 
 2.04274963e-07  5.54507545e-07  8.13831567e-01 
 2.04374963e-07  5.54507543e-07  8.14200347e-01 
 2.04474963e-07  5.54507544e-07  8.14542225e-01 
 2.04574963e-07  5.54507546e-07  8.14858939e-01 
 2.04674963e-07  5.54507544e-07  8.15152158e-01 
 2.04774963e-07  5.54507544e-07  8.15423475e-01 
 2.04874963e-07  5.54507545e-07  8.15674403e-01 
 2.04974963e-07  5.54507543e-07  8.15906378e-01 
 2.05074963e-07  5.54507546e-07  8.16120748e-01 
 2.05174963e-07  5.54507543e-07  8.16318784e-01 
 2.05274963e-07  5.54507544e-07  8.16501678e-01 
 2.05374963e-07  5.54507544e-07  8.16670542e-01 
 2.05474963e-07  5.54507544e-07  8.16826417e-01 
 2.05574963e-07  5.54507544e-07  8.16970273e-01 
 2.05674963e-07  5.54507544e-07  8.17103013e-01 
 2.05774963e-07  5.54507545e-07  8.17225475e-01 
 2.05874963e-07  5.54507544e-07  8.17338439e-01 
 2.05974963e-07  5.54507544e-07  8.17442628e-01 
 2.06074963e-07  5.54507543e-07  8.17538714e-01 
 2.06174963e-07  5.54507544e-07  8.17627317e-01 
 2.06274963e-07  5.54507545e-07  8.17709013e-01 
 2.06374963e-07  5.54507543e-07  8.17784333e-01 
 2.06474963e-07  5.54507544e-07  8.17853771e-01 
 2.06574963e-07  5.54507545e-07  8.17917781e-01 
 2.06674963e-07  5.54507544e-07  8.17976783e-01 
 2.06774963e-07  5.54507543e-07  8.18031168e-01 
 2.06874963e-07  5.54507545e-07  8.18081292e-01 
 2.06974963e-07  5.54507543e-07  8.18127489e-01 
 2.07074963e-07  5.54507545e-07  8.18170063e-01 
 2.07174963e-07  5.54507544e-07  8.18209298e-01 
 2.07274963e-07  5.54507544e-07  8.18245453e-01 
 2.07374963e-07  5.54507543e-07  8.18278769e-01 
 2.07474963e-07  5.54507544e-07  8.18309468e-01 
 2.07574963e-07  5.54507544e-07  8.18337754e-01 
 2.07674963e-07  5.54507544e-07  8.18363817e-01 
 2.07774963e-07  5.54507544e-07  8.18387829e-01 
 2.07874963e-07  5.54507545e-07  8.18409952e-01 
 2.07974963e-07  5.54507542e-07  8.18430333e-01 
 2.08074963e-07  5.54507546e-07  8.18449109e-01 
 2.08174963e-07  5.54507544e-07  8.18466405e-01 
 2.08274963e-07  5.54507544e-07  8.18482338e-01 
 2.08374963e-07  5.54507546e-07  8.18497014e-01 
 2.08474963e-07  5.54507543e-07  8.18510532e-01 
 2.08574963e-07  5.54507543e-07  8.18522982e-01 
 2.08674963e-07  5.54507545e-07  8.18534449e-01 
 2.08774963e-07  5.54507544e-07  8.18545009e-01 
 2.08874963e-07  5.54507545e-07  8.18554733e-01 
 2.08974963e-07  5.54507544e-07  8.18563688e-01 
 2.09074963e-07  5.54507545e-07  8.18571932e-01 
 2.09174963e-07  5.54507543e-07  8.18579523e-01 
 2.09274963e-07  5.54507543e-07  8.18586511e-01 
 2.09374963e-07  5.54507546e-07  8.18592944e-01 
 2.09474963e-07  5.54507542e-07  8.18598865e-01 
 2.09574963e-07  5.54507547e-07  8.18604315e-01 
 2.09674963e-07  5.54507542e-07  8.18609329e-01 
 2.09774963e-07  5.54507546e-07  8.18613944e-01 
 2.09874963e-07  5.54507543e-07  8.18618189e-01 
 2.09974963e-07  5.54507545e-07  8.18622094e-01 
 2.10074963e-07  5.54507543e-07  8.18625685e-01 
 2.10174963e-07  5.54507546e-07  8.18628988e-01 
 2.10274963e-07  5.54507544e-07  8.18632024e-01 
 2.10374963e-07  5.54507543e-07  8.18634816e-01 
 2.10474963e-07  5.54507543e-07  8.18637381e-01 
 2.10574963e-07  5.54507546e-07  8.18639738e-01 
 2.10674963e-07  5.54507544e-07  8.18641903e-01 
 2.10774963e-07  5.54507542e-07  8.18643891e-01 
 2.10874963e-07  5.54507547e-07  8.18645716e-01 
 2.10974963e-07  5.54507542e-07  8.18647391e-01 
 2.11074963e-07  5.54507547e-07  8.18648927e-01 
 2.11174963e-07  5.54507542e-07  8.18650336e-01 
 2.11274963e-07  5.54507545e-07  8.18651627e-01 
 2.11374963e-07  5.54507543e-07  8.18652810e-01 
 2.11474963e-07  5.54507546e-07  8.18653893e-01 
 2.11574963e-07  5.54507542e-07  8.18654884e-01 
 2.11674963e-07  5.54507547e-07  8.18655791e-01 
 2.11774963e-07  5.54507542e-07  8.18656619e-01 
 2.11874963e-07  5.54507546e-07  8.18657375e-01 
 2.11974963e-07  5.54507543e-07  8.18658065e-01 
 2.12074963e-07  5.54507545e-07  8.18658694e-01 
 2.12174963e-07  5.54507544e-07  8.18659267e-01 
 2.12274963e-07  5.54507543e-07  8.18659787e-01 
 2.12374963e-07  5.54507546e-07  8.18660260e-01 
 2.12474963e-07  5.54507543e-07  8.18660689e-01 
 2.12574963e-07  5.54507545e-07  8.18661077e-01 
 2.12674963e-07  5.54507544e-07  8.18661427e-01 
 2.12774963e-07  5.54507543e-07  8.18661743e-01 
 2.12874963e-07  5.54507546e-07  8.18662028e-01 
 2.12974963e-07  5.54507543e-07  8.18662283e-01 
 2.13074963e-07  5.54507545e-07  8.18662511e-01 
 2.13174963e-07  5.54507544e-07  8.18662714e-01 
 2.13274963e-07  5.54507543e-07  8.18662894e-01 
 2.13374963e-07  5.54507545e-07  8.18663053e-01 
 2.13474963e-07  5.54507544e-07  8.18663193e-01 
 2.13574963e-07  5.54507544e-07  8.18663315e-01 
 2.13674963e-07  5.54507543e-07  8.18663420e-01 
 2.13774963e-07  5.54507545e-07  8.18663510e-01 
 2.13874963e-07  5.54507544e-07  8.18663586e-01 
 2.13974963e-07  5.54507544e-07  8.18663649e-01 
 2.14074963e-07  5.54507544e-07  8.18663700e-01 
 2.14174963e-07  5.54507545e-07  8.18663740e-01 
 2.14274963e-07  5.54507543e-07  8.18663770e-01 
 2.14374963e-07  5.54507544e-07  8.18663791e-01 
 2.14474963e-07  5.54507546e-07  8.18663803e-01 
 2.14574963e-07  5.54507543e-07  8.18663807e-01 
 2.14674963e-07  5.54507543e-07  8.18663804e-01 
 2.14774963e-07  5.54507546e-07  8.18663794e-01 
 2.14874963e-07  5.54507544e-07  8.18663778e-01 
 2.14974963e-07  5.54507542e-07  8.18663756e-01 
 2.15074963e-07  5.54507547e-07  8.18663729e-01 
 2.15174963e-07  5.54507542e-07  8.18663697e-01 
 2.15274963e-07  5.54507546e-07  8.18663661e-01 
 2.15374963e-07  5.54507543e-07  8.18663620e-01 
 2.15474963e-07  5.54507545e-07  8.18663576e-01 
 2.15574963e-07  5.54507543e-07  8.18663528e-01 
 2.15674963e-07  5.54507546e-07  8.18663477e-01 
 2.15774963e-07  5.54507543e-07  8.18663423e-01 
 2.15874963e-07  5.54507545e-07  8.18663366e-01 
 2.15974963e-07  5.54507543e-07  8.18663307e-01 
 2.16074963e-07  5.54507546e-07  8.18663245e-01 
 2.16174963e-07  5.54507543e-07  8.18663182e-01 
 2.16274963e-07  5.54507546e-07  8.18663116e-01 
 2.16374963e-07  5.54507542e-07  8.18663049e-01 
 2.16474963e-07  5.54507547e-07  8.18662979e-01 
 2.16574963e-07  5.54507542e-07  8.18662909e-01 
 2.16674963e-07  5.54507546e-07  8.18662836e-01 
 2.16774963e-07  5.54507543e-07  8.18662763e-01 
 2.16874963e-07  5.54507545e-07  8.18662688e-01 
 2.16974963e-07  5.54507544e-07  8.18662613e-01 
 2.17074963e-07  5.54507545e-07  8.18662536e-01 
 2.17174963e-07  5.54507544e-07  8.18662458e-01 
 2.17274963e-07  5.54507543e-07  8.18662379e-01 
 2.17374963e-07  5.54507546e-07  8.18662300e-01 
 2.17474963e-07  5.54507543e-07  8.18662220e-01 
 2.17574963e-07  5.54507543e-07  8.18662139e-01 
 2.17674963e-07  5.54507546e-07  8.18662057e-01 
 2.17774963e-07  5.54507544e-07  8.18661975e-01 
 2.17874963e-07  5.54507542e-07  8.18661893e-01 
 2.17974963e-07  5.54507547e-07  8.18661809e-01 
 2.18074963e-07  5.54507542e-07  8.18661726e-01 
 2.18174963e-07  5.54507546e-07  8.18661642e-01 
 2.18274963e-07  5.54507543e-07  8.18661558e-01 
 2.18374963e-07  5.54507544e-07  8.18661473e-01 
 2.18474963e-07  5.54507544e-07  8.18661388e-01 
 2.18574963e-07  5.54507544e-07  8.18661302e-01 
 2.18674963e-07  5.54507544e-07  8.18661217e-01 
 2.18774963e-07  5.54507544e-07  8.18661131e-01 
 2.18874963e-07  5.54507544e-07  8.18661045e-01 
 2.18974963e-07  5.54507545e-07  8.18660959e-01 
 2.19074963e-07  5.54507543e-07  8.18660872e-01 
 2.19174963e-07  5.54507545e-07  8.18660785e-01 
 2.19274963e-07  5.54507543e-07  8.18660698e-01 
 2.19374963e-07  5.54507546e-07  8.18660611e-01 
 2.19474963e-07  5.54507543e-07  8.18660524e-01 
 2.19574963e-07  5.54507546e-07  8.18660437e-01 
 2.19674963e-07  5.54507543e-07  8.18660349e-01 
 2.19774963e-07  5.54507543e-07  8.18660262e-01 
 2.19874963e-07  5.54507545e-07  8.18660174e-01 
 2.19974963e-07  5.54507546e-07  8.18660086e-01 
 2.20074963e-07  5.54507542e-07  8.18659999e-01 
 2.20174963e-07  5.54507547e-07  8.18659911e-01 
 2.20274963e-07  5.54507542e-07  8.18659823e-01 
 2.20374963e-07  5.54507546e-07  8.18659734e-01 
 2.20474963e-07  5.54507543e-07  8.18659646e-01 
 2.20574963e-07  5.54507543e-07  8.18659558e-01 
 2.20674963e-07  5.54507546e-07  8.18659470e-01 
 2.20774963e-07  5.54507543e-07  8.18659382e-01 
 2.20874963e-07  5.54507544e-07  8.18659293e-01 
 2.20974963e-07  5.54507544e-07  8.18659205e-01 
 2.21074963e-07  5.54507544e-07  8.18659116e-01 
 2.21174963e-07  5.54507544e-07  8.18659028e-01 
 2.21274963e-07  5.54507544e-07  8.18658939e-01 
 2.21374963e-07  5.54507542e-07  8.18658851e-01 
 2.21474963e-07  5.54507547e-07  8.18658762e-01 
 2.21574963e-07  5.54507543e-07  8.18658674e-01 
 2.21674963e-07  5.54507543e-07  8.18658585e-01 
 2.21774963e-07  5.54507546e-07  8.18658496e-01 
 2.21874963e-07  5.54507543e-07  8.18658408e-01 
 2.21974963e-07  5.54507545e-07  8.18658319e-01 
 2.22074963e-07  5.54507544e-07  8.18658230e-01 
 2.22174963e-07  5.54507543e-07  8.18658142e-01 
 2.22274963e-07  5.54507545e-07  8.18658053e-01 
 2.22374963e-07  5.54507544e-07  8.18657964e-01 
 2.22474963e-07  5.54507543e-07  8.18657876e-01 
 2.22574963e-07  5.54507546e-07  8.18657787e-01 
 2.22674963e-07  5.54507543e-07  8.18657698e-01 
 2.22774963e-07  5.54507546e-07  8.18657609e-01 
 2.22874963e-07  5.54507542e-07  8.18657520e-01 
 2.22974963e-07  5.54507546e-07  8.18657432e-01 
 2.23074963e-07  5.54507543e-07  8.18657343e-01 
 2.23174963e-07  5.54507546e-07  8.18657254e-01 
 2.23274963e-07  5.54507542e-07  8.18657165e-01 
 2.23374963e-07  5.54507546e-07  8.18657076e-01 
 2.23474963e-07  5.54507543e-07  8.18656988e-01 
 2.23574963e-07  5.54507546e-07  8.18656899e-01 
 2.23674963e-07  5.54507542e-07  8.18656810e-01 
 2.23774963e-07  5.54507547e-07  8.18656721e-01 
 2.23874963e-07  5.54507542e-07  8.18656632e-01 
 2.23974963e-07  5.54507546e-07  8.18656543e-01 
 2.24074963e-07  5.54507543e-07  8.18656454e-01 
 2.24174963e-07  5.54507546e-07  8.18656366e-01 
 2.24274963e-07  5.54507543e-07  8.18656277e-01 
 2.24374963e-07  5.54507545e-07  8.18656188e-01 
 2.24474963e-07  5.54507543e-07  8.18656099e-01 
 2.24574963e-07  5.54507546e-07  8.18656010e-01 
 2.24674963e-07  5.54507542e-07  8.18655921e-01 
 2.24774963e-07  5.54507547e-07  8.18655832e-01 
 2.24874963e-07  5.54507542e-07  8.18655743e-01 
 2.24974963e-07  5.54507546e-07  8.18655655e-01 
 2.25074963e-07  5.54507543e-07  8.18655566e-01 
 2.25174963e-07  5.54507546e-07  8.18655477e-01 
 2.25274963e-07  5.54507543e-07  8.18655388e-01 
 2.25374963e-07  5.54507546e-07  8.18655299e-01 
 2.25474963e-07  5.54507543e-07  8.18655210e-01 
 2.25574963e-07  5.54507545e-07  8.18655121e-01 
 2.25674963e-07  5.54507544e-07  8.18655032e-01 
 2.25774963e-07  5.54507543e-07  8.18654943e-01 
 2.25874963e-07  5.54507545e-07  8.18654855e-01 
 2.25974963e-07  5.54507543e-07  8.18654766e-01 
 2.26074963e-07  5.54507546e-07  8.18654677e-01 
 2.26174963e-07  5.54507543e-07  8.18654588e-01 
 2.26274963e-07  5.54507546e-07  8.18654499e-01 
 2.26374963e-07  5.54507542e-07  8.18654410e-01 
 2.26474963e-07  5.54507547e-07  8.18654321e-01 
 2.26574963e-07  5.54507542e-07  8.18654232e-01 
 2.26674963e-07  5.54507547e-07  8.18654143e-01 
 2.26774963e-07  5.54507542e-07  8.18654054e-01 
 2.26874963e-07  5.54507546e-07  8.18653966e-01 
 2.26974963e-07  5.54507543e-07  8.18653877e-01 
 2.27074963e-07  5.54507546e-07  8.18653788e-01 
 2.27174963e-07  5.54507542e-07  8.18653699e-01 
 2.27274963e-07  5.54507547e-07  8.18653610e-01 
 2.27374963e-07  5.54507542e-07  8.18653521e-01 
 2.27474963e-07  5.54507546e-07  8.18653432e-01 
 2.27574963e-07  5.54507545e-07  8.18653343e-01 
 2.27674963e-07  5.54507543e-07  8.18653254e-01 
 2.27774963e-07  5.54507543e-07  8.18653165e-01 
 2.27874963e-07  5.54507546e-07  8.18653077e-01 
 2.27974963e-07  5.54507544e-07  8.18652988e-01 
 2.28074963e-07  5.54507543e-07  8.18652899e-01 
 2.28174963e-07  5.54507545e-07  8.18652810e-01 
 2.28274963e-07  5.54507546e-07  8.18652721e-01 
 2.28374963e-07  5.54507542e-07  8.18652632e-01 
 2.28474963e-07  5.54507547e-07  8.18652543e-01 
 2.28574963e-07  5.54507542e-07  8.18652454e-01 
 2.28674963e-07  5.54507546e-07  8.18652365e-01 
 2.28774963e-07  5.54507543e-07  8.18652276e-01 
 2.28874963e-07  5.54507545e-07  8.18652187e-01 
 2.28974963e-07  5.54507543e-07  8.18652099e-01 
 2.29074963e-07  5.54507546e-07  8.18652010e-01 
 2.29174963e-07  5.54507543e-07  8.18651921e-01 
 2.29274963e-07  5.54507546e-07  8.18651832e-01 
 2.29374963e-07  5.54507543e-07  8.18651743e-01 
 2.29474963e-07  5.54507545e-07  8.18651654e-01 
 2.29574963e-07  5.54507544e-07  8.18651565e-01 
 2.29674963e-07  5.54507545e-07  8.18651476e-01 
 2.29774963e-07  5.54507543e-07  8.18651387e-01 
 2.29874963e-07  5.54507545e-07  8.18651298e-01 
 2.29974963e-07  5.54507543e-07  8.18651209e-01 
 2.30074963e-07  5.54507545e-07  8.18651121e-01 
 2.30174963e-07  5.54507544e-07  8.18651032e-01 
 2.30274963e-07  5.54507544e-07  8.18650943e-01 
 2.30374963e-07  5.54507544e-07  8.18650854e-01 
 2.30474963e-07  5.54507545e-07  8.18650765e-01 
 2.30574963e-07  5.54507543e-07  8.18650676e-01 
 2.30674963e-07  5.54507545e-07  8.18650587e-01 
 2.30774963e-07  5.54507544e-07  8.18650498e-01 
 2.30874963e-07  5.54507544e-07  8.18650409e-01 
 2.30974963e-07  5.54507544e-07  8.18650320e-01 
 2.31074963e-07  5.54507545e-07  8.18650231e-01 
 2.31174963e-07  5.54507545e-07  8.18650143e-01 
 2.31274963e-07  5.54507543e-07  8.18650054e-01 
 2.31374963e-07  5.54507543e-07  8.18649965e-01 
 2.31474963e-07  5.54507545e-07  8.18649876e-01 
 2.31574963e-07  5.54507544e-07  8.18649787e-01 
 2.31674963e-07  5.54507545e-07  8.18649698e-01 
 2.31774963e-07  5.54507543e-07  8.18649609e-01 
 2.31874963e-07  5.54507546e-07  8.18649520e-01 
 2.31974963e-07  5.54507543e-07  8.18649431e-01 
 2.32074963e-07  5.54507545e-07  8.18649342e-01 
 2.32174963e-07  5.54507544e-07  8.18649253e-01 
 2.32274963e-07  5.54507544e-07  8.18649164e-01 
 2.32374963e-07  5.54507543e-07  8.18649076e-01 
 2.32474963e-07  5.54507546e-07  8.18648987e-01 
 2.32574963e-07  5.54507542e-07  8.18648898e-01 
 2.32674963e-07  5.54507547e-07  8.18648809e-01 
 2.32774963e-07  5.54507542e-07  8.18648720e-01 
 2.32874963e-07  5.54507546e-07  8.18648631e-01 
 2.32974963e-07  5.54507543e-07  8.18648542e-01 
 2.33074963e-07  5.54507545e-07  8.18648453e-01 
 2.33174963e-07  5.54507543e-07  8.18648364e-01 
 2.33274963e-07  5.54507546e-07  8.18648275e-01 
 2.33374963e-07  5.54507543e-07  8.18648186e-01 
 2.33474963e-07  5.54507544e-07  8.18648098e-01 
 2.33574963e-07  5.54507544e-07  8.18648009e-01 
 2.33674963e-07  5.54507544e-07  8.18647920e-01 
 2.33774963e-07  5.54507544e-07  8.18647831e-01 
 2.33874963e-07  5.54507545e-07  8.18647742e-01 
 2.33974963e-07  5.54507543e-07  8.18647653e-01 
 2.34074963e-07  5.54507545e-07  8.18647564e-01 
 2.34174963e-07  5.54507544e-07  8.18647475e-01 
 2.34274963e-07  5.54507544e-07  8.18647386e-01 
 2.34374963e-07  5.54507544e-07  8.18647297e-01 
 2.34474963e-07  5.54507544e-07  8.18647208e-01 
 2.34574963e-07  5.54507545e-07  8.18647120e-01 
 2.34674963e-07  5.54507543e-07  8.18647031e-01 
 2.34774963e-07  5.54507546e-07  8.18646942e-01 
 2.34874963e-07  5.54507543e-07  8.18646853e-01 
 2.34974963e-07  5.54507543e-07  8.18646764e-01 
 2.35074963e-07  5.54507546e-07  8.18646675e-01 
 2.35174963e-07  5.54507544e-07  8.18646586e-01 
 2.35274963e-07  5.54507543e-07  8.18646497e-01 
 2.35374963e-07  5.54507546e-07  8.18646408e-01 
 2.35474963e-07  5.54507542e-07  8.18646319e-01 
 2.35574963e-07  5.54507547e-07  8.18646230e-01 
 2.35674963e-07  5.54507542e-07  8.18646141e-01 
 2.35774963e-07  5.54507545e-07  8.18646053e-01 
 2.35874963e-07  5.54507544e-07  8.18645964e-01 
 2.35974963e-07  5.54507544e-07  8.18645875e-01 
 2.36074963e-07  5.54507545e-07  8.18645786e-01 
 2.36174963e-07  5.54507545e-07  8.18645697e-01 
 2.36274963e-07  5.54507542e-07  8.18645608e-01 
 2.36374963e-07  5.54507547e-07  8.18645519e-01 
 2.36474963e-07  5.54507542e-07  8.18645430e-01 
 2.36574963e-07  5.54507547e-07  8.18645341e-01 
 2.36674963e-07  5.54507542e-07  8.18645252e-01 
 2.36774963e-07  5.54507545e-07  8.18645163e-01 
 2.36874963e-07  5.54507543e-07  8.18645074e-01 
 2.36974963e-07  5.54507546e-07  8.18644986e-01 
 2.37074963e-07  5.54507543e-07  8.18644897e-01 
 2.37174963e-07  5.54507546e-07  8.18644808e-01 
 2.37274963e-07  5.54507543e-07  8.18644719e-01 
 2.37374963e-07  5.54507543e-07  8.18644630e-01 
 2.37474963e-07  5.54507546e-07  8.18644541e-01 
 2.37574963e-07  5.54507542e-07  8.18644452e-01 
 2.37674963e-07  5.54507547e-07  8.18644363e-01 
 2.37774963e-07  5.54507543e-07  8.18644274e-01 
 2.37874963e-07  5.54507543e-07  8.18644185e-01 
 2.37974963e-07  5.54507546e-07  8.18644096e-01 
 2.38074963e-07  5.54507543e-07  8.18644007e-01 
 2.38174963e-07  5.54507545e-07  8.18643919e-01 
 2.38274963e-07  5.54507544e-07  8.18643830e-01 
 2.38374963e-07  5.54507543e-07  8.18643741e-01 
 2.38474963e-07  5.54507544e-07  8.18643652e-01 
 2.38574963e-07  5.54507545e-07  8.18643563e-01 
 2.38674963e-07  5.54507544e-07  8.18643474e-01 
 2.38774963e-07  5.54507543e-07  8.18643385e-01 
 2.38874963e-07  5.54507545e-07  8.18643296e-01 
 2.38974963e-07  5.54507544e-07  8.18643207e-01 
 2.39074963e-07  5.54507545e-07  8.18643118e-01 
 2.39174963e-07  5.54507544e-07  8.18643029e-01 
